step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density,queue_length
25520.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.48401332, 0.30976853, 0.3520762, 0.14083049, 0.0, 0.0, 0.32786885, 0.16393442, 0.30976853, 0.290408, 0.14083049, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.038721066, 0.019360533, 0.14083049, 0.0, 0.0, 0.0, 0.16393442, 0.0",,True,0,-2135.0,-1347.2005002490937,20.921875,4.158857016315206,1.7784918308392406,34
25525.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.50337386, 0.32912907, 0.28166097, 0.3520762, 0.0, 0.0, 0.4918033, 0.32786885, 0.34848958, 0.30976853, 0.21124573, 0.0, 0.0, 0.0, 0.32786885, 0.16393442, 0.038721066, 0.019360533, 0.07041524, 0.0, 0.0, 0.0, 0.16393442, 0.16393442",,True,0,-2190.0,-1389.340475236639,23.338461538461537,3.4232722910269158,2.285912234924498,40
25530.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.5227344, 0.34848958, 0.42249146, 0.3520762, 0.0, 0.0, 0.6557377, 0.4918033, 0.38721067, 0.32912907, 0.28166097, 0.14083049, 0.0, 0.0, 0.32786885, 0.32786885, 0.038721066, 0.019360533, 0.07041524, 0.14083049, 0.0, 0.0, 0.0, 0.16393442",,True,0,-2253.0,-1432.523451474807,25.38235294117647,2.8611201295112325,2.793332639009755,47
25535.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.5227344, 0.36785012, 0.4929067, 0.3520762, 0.0, 0.0, 0.6557377, 0.6557377, 0.38721067, 0.34848958, 0.21124573, 0.28166097, 0.0, 0.0, 0.6557377, 0.6557377, 0.0, 0.019360533, -0.07041524, 0.14083049, 0.0, 0.0, 0.32786885, 0.32786885",,True,0,-2319.0,-1476.8472789010666,27.375,2.377486339819738,3.0470428410523835,53
25540.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.54209495, 0.38721067, 0.56332195, 0.42249146, 0.0, 0.0, 0.8196721, 0.6557377, 0.38721067, 0.36785012, 0.3520762, 0.3520762, 0.0, 0.0, 0.6557377, 0.6557377, 0.0, 0.019360533, 0.14083049, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-2390.0,-1522.5049149560132,28.82051282051282,2.327332156075983,3.390528818908133,57
25545.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.5614554, 0.40657118, 0.7041524, 0.42249146, 0.0, 0.0, 0.8196721, 0.8196721, 0.40657118, 0.38721067, 0.42249146, 0.42249146, 0.0, 0.0, 0.6557377, 0.8196721, 0.019360533, 0.019360533, 0.07041524, 0.07041524, 0.0, 0.0, 0.0, 0.16393442",,True,0,-2466.0,-1569.6796692082123,30.710843373493976,1.9714780081226,3.7340147967638817,62
25550.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.5614554, 0.40657118, 0.77456766, 0.4929067, 0.11890191, 0.0, 0.9836066, 0.9836066, 0.38721067, 0.34848958, 0.6337372, 0.42249146, 0.0, 0.0, 0.8196721, 0.9836066, -0.019360533, -0.038721066, 0.21124573, 0.0, 0.0, 0.0, 0.16393442, 0.16393442",,True,0,-2547.0,-1618.5456857478016,25.370786516853933,2.1970313035854154,4.32161604080858,64
25555.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.5227344, 0.38721067, 0.8449829, 0.56332195, 0.11890191, 0.0, 1.0, 1.0, 0.32912907, 0.27104747, 0.6337372, 0.4929067, 0.0, 0.0, 0.8196721, 0.9836066, -0.058081597, -0.07744213, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-2624.0,-1668.8184014604115,17.76595744680851,2.7760927324383142,4.4371518127603,58
25560.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.48401332, 0.34848958, 0.7041524, 0.7041524, 0.0, 0.0, 1.0, 1.0, 0.27104747, 0.19360533, 0.6337372, 0.56332195, 0.0, 0.0, 1.0, 1.0, -0.058081597, -0.07744213, 0.0, 0.07041524, 0.0, 0.0, 0.18032786, 0.016393442",,True,0,-2693.0,-1720.027481387391,15.10752688172043,3.3200391753192986,4.240807774896352,55
25565.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.46465278, 0.30976853, 0.7041524, 0.7041524, 0.0, 0.0, 1.0, 1.0, 0.19360533, 0.13552374, 0.7041524, 0.6337372, 0.0, 0.0, 1.0, 1.0, -0.07744213, -0.058081597, 0.07041524, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-2763.0,-1772.1761073180214,14.574712643678161,3.197647367805709,4.182726175944099,50
25570.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.40657118, 0.27104747, 0.7041524, 0.7041524, 0.0, 0.11890191, 1.0, 1.0, 0.116163194, 0.058081597, 0.7041524, 0.7041524, 0.0, 0.0, 1.0, 1.0, -0.07744213, -0.07744213, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-2827.0,-1824.9173019521202,13.534090909090908,3.9364836540995403,4.2048254169512855,43
25575.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.32912907, 0.27104747, 0.7041524, 0.7041524, 0.0, 0.0, 1.0, 1.0, 0.058081597, 0.019360533, 0.7041524, 0.7041524, 0.0, 0.0, 1.0, 1.0, -0.058081597, -0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-2886.0,-1877.971436854514,14.540229885057471,4.17590722460822,4.008481379087338,38
25580.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.27104747, 0.27104747, 0.7041524, 0.7041524, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.7041524, 0.7041524, 0.0, 0.0, 1.0, 1.0, -0.058081597, -0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-2942.0,-1931.1728650117882,17.202380952380953,4.324144091281822,3.9503997801350845,34
25585.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.25168693, 0.25168693, 0.7041524, 0.7041524, 0.11890191, 0.0, 1.0, 1.0, 0.0, 0.019360533, 0.7041524, 0.7041524, 0.0, 0.0, 1.0, 1.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-2998.0,-1984.5142217611988,20.109756097560975,4.084230141681244,4.030580620094526,35
25590.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.27104747, 0.25168693, 0.7041524, 0.7041524, 0.11890191, 0.0, 1.0, 1.0, 0.058081597, 0.058081597, 0.7041524, 0.7041524, 0.0, 0.0, 1.0, 1.0, 0.058081597, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3059.0,-2038.2385106731388,23.17283950617284,2.6293216336920113,4.04994115307861,40
25595.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.27104747, 0.25168693, 0.7041524, 0.7041524, 0.11890191, 0.0, 1.0, 1.0, 0.116163194, 0.116163194, 0.7041524, 0.7041524, 0.11890191, 0.0, 1.0, 1.0, 0.058081597, 0.058081597, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-3121.0,-2092.376585139482,25.97590361445783,1.4047599286475956,4.04994115307861,47
25600.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.290408, 0.25168693, 0.77456766, 0.7041524, 0.11890191, 0.0, 1.0, 1.0, 0.17424479, 0.17424479, 0.7041524, 0.7041524, 0.11890191, 0.0, 1.0, 1.0, 0.058081597, 0.058081597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3185.0,-2147.007755882508,28.86046511627907,1.0328428342490552,4.13971692889173,53
25605.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.30976853, 0.25168693, 0.77456766, 0.7041524, 0.23780382, 0.0, 1.0, 1.0, 0.23232639, 0.23232639, 0.7041524, 0.7041524, 0.11890191, 0.0, 1.0, 1.0, 0.058081597, 0.058081597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3251.0,-2202.2073680883823,31.68888888888889,0.8350527335408628,4.277979367803424,59
25610.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.34848958, 0.25168693, 0.77456766, 0.7041524, 0.11890191, 0.11890191, 1.0, 1.0, 0.25168693, 0.25168693, 0.77456766, 0.7041524, 0.11890191, 0.0, 1.0, 1.0, 0.019360533, 0.019360533, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3319.0,-2258.046999683963,33.90625,1.1899694326026913,4.316700433771594,62
25615.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.34848958, 0.25168693, 0.9153982, 0.7041524, 0.23780382, 0.11890191, 1.0, 1.0, 0.25168693, 0.25168693, 0.8449829, 0.7041524, 0.11890191, 0.11890191, 1.0, 1.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.11890191, 0.0, 0.0",,True,0,-3390.0,-2314.6446496997646,35.98039215686274,1.11948241174379,4.576432825357275,64
25620.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.38721067, 0.25168693, 0.77456766, 0.7041524, 0.35670573, 0.11890191, 0.9836066, 0.9836066, 0.27104747, 0.25168693, 0.56332195, 0.4929067, 0.11890191, 0.11890191, 0.6557377, 0.6557377, 0.019360533, 0.0, -0.28166097, -0.21124573, 0.0, 0.0, -0.3442623, -0.3442623",,True,0,-3460.0,-2371.9124172147763,27.757009345794394,1.5345675921723034,4.56043842634908,52
25625.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.38721067, 0.290408, 0.6337372, 0.56332195, 0.47560763, 0.23780382, 0.4918033, 0.4918033, 0.27104747, 0.25168693, 0.28166097, 0.21124573, 0.35670573, 0.11890191, 0.32786885, 0.16393442, 0.0, 0.0, -0.28166097, -0.28166097, 0.23780382, 0.0, -0.32786885, -0.4918033",,True,0,-3516.0,-2429.1167963540374,18.401785714285715,2.833339948136163,3.571695775479276,41
25630.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.42593172, 0.290408, 0.56332195, 0.42249146, 0.59450954, 0.23780382, 0.0, 0.4918033, 0.30976853, 0.27104747, 0.07041524, 0.0, 0.35670573, 0.11890191, 0.0, 0.0, 0.038721066, 0.019360533, -0.21124573, -0.21124573, 0.0, 0.0, -0.32786885, -0.16393442",,True,0,-3568.0,-2486.0609565363357,16.918181818181818,2.817309042377264,3.026269740199422,35
25635.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.42593172, 0.30976853, 0.21124573, 0.4929067, 0.71341145, 0.35670573, 0.32786885, 0.4918033, 0.32912907, 0.27104747, 0.0, 0.0, 0.35670573, 0.23780382, 0.0, 0.0, 0.019360533, 0.0, -0.07041524, 0.0, 0.0, 0.11890191, 0.0, 0.0",,True,0,-3621.0,-2542.807908709519,18.34259259259259,3.29546168262925,3.3296419661815984,36
25640.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.44529226, 0.30976853, 0.14083049, 0.3520762, 0.83231336, 0.59450954, 0.16393442, 0.4918033, 0.32912907, 0.27104747, 0.07041524, 0.0, 0.71341145, 0.35670573, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.35670573, 0.11890191, 0.0, 0.0",,True,0,-3670.0,-2599.167513274043,20.607142857142858,3.277000719746354,3.3305280622318962,41
25645.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.44529226, 0.30976853, 0.07041524, 0.14083049, 0.95121527, 0.83231336, 0.16393442, 0.8196721, 0.32912907, 0.290408, 0.0, 0.0, 0.83231336, 0.35670573, 0.0, 0.32786885, 0.0, 0.019360533, -0.07041524, 0.0, 0.11890191, 0.0, 0.0, 0.32786885",,True,0,-3720.0,-2655.209137610341,23.855855855855857,3.1159911807957212,3.733441661157598,44
25650.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.44529226, 0.30976853, 0.14083049, 0.0, 1.0, 0.95121527, 0.16393442, 0.9836066, 0.36785012, 0.30976853, 0.0, 0.0, 0.83231336, 0.59450954, 0.0, 0.4918033, 0.038721066, 0.019360533, 0.0, 0.0, 0.0, 0.23780382, 0.0, 0.16393442",,True,0,-3769.0,-2710.8986807298234,23.589285714285715,2.693354546798047,3.9946475030648023,50
25655.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.48401332, 0.30976853, 0.21124573, 0.0, 1.0, 1.0, 0.4918033, 0.8196721, 0.38721067, 0.30976853, 0.0, 0.0, 0.95121527, 0.95121527, 0.0, 0.32786885, 0.019360533, 0.0, 0.0, 0.0, 0.11890191, 0.35670573, 0.0, -0.16393442",,True,0,-3824.0,-2766.553746693332,23.4375,2.587348712552981,4.316502990670638,54
25660.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.48401332, 0.30976853, 0.28166097, 0.0, 1.0, 1.0, 0.6557377, 0.6557377, 0.44529226, 0.30976853, 0.14083049, 0.0, 1.0, 1.0, 0.32786885, 0.32786885, 0.058081597, 0.0, 0.14083049, 0.0, 0.04878475, 0.04878475, 0.32786885, 0.0",,True,0,-3889.0,-2822.676059358665,26.601941747572816,1.5588023267378583,4.386918233499674,63
25665.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.50337386, 0.30976853, 0.28166097, 0.0, 1.0, 1.0, 0.4918033, 0.6557377, 0.44529226, 0.30976853, 0.21124573, 0.0, 1.0, 1.0, 0.32786885, 0.32786885, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-3953.0,-2879.192256390732,27.778846153846153,1.6857258103188322,4.24234434025425,64
25670.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.54209495, 0.30976853, 0.42249146, 0.0, 1.0, 1.0, 0.16393442, 0.6557377, 0.46465278, 0.30976853, 0.21124573, 0.0, 1.0, 1.0, 0.16393442, 0.32786885, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16393442, 0.0",,True,0,-4017.0,-2936.082643571195,28.354545454545455,1.8681389830413304,4.094027039421475,64
25675.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.5614554, 0.30976853, 0.4929067, 0.0, 1.0, 1.0, 0.0, 0.4918033, 0.46465278, 0.30976853, 0.28166097, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, -0.16393442, -0.32786885",,True,0,-4080.0,-2993.278511392635,29.116071428571427,2.4285566251076,3.8559339627755786,62
25680.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.54209495, 0.34848958, 0.3520762, 0.14083049, 1.0, 1.0, 0.16393442, 0.4918033, 0.46465278, 0.30976853, 0.3520762, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-4144.0,-3050.814585823003,31.710526315789473,2.8270419136099707,4.039228921989171,63
25685.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.54209495, 0.34848958, 0.3520762, 0.14083049, 1.0, 1.0, 0.16393442, 0.6557377, 0.48401332, 0.32912907, 0.3520762, 0.07041524, 1.0, 1.0, 0.0, 0.0, 0.019360533, 0.019360533, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-4209.0,-3108.7238565318526,35.06140350877193,2.2631430155865564,4.203163348218679,66
25690.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.5227344, 0.32912907, 0.3520762, 0.14083049, 0.95121527, 0.95121527, 0.16393442, 0.9836066, 0.44529226, 0.27104747, 0.3520762, 0.14083049, 0.71341145, 0.71341145, 0.16393442, 0.4918033, -0.038721066, -0.058081597, 0.0, 0.07041524, -0.28658855, -0.28658855, 0.16393442, 0.4918033",,True,0,-4271.0,-3166.83766370526,29.69298245614035,2.114735509089515,4.394741629551282,60
25695.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.48401332, 0.27104747, 0.3520762, 0.14083049, 0.59450954, 0.71341145, 0.16393442, 1.0, 0.36785012, 0.19360533, 0.3520762, 0.14083049, 0.11890191, 0.11890191, 0.0, 0.8196721, -0.07744213, -0.07744213, 0.0, 0.0, -0.59450954, -0.59450954, -0.16393442, 0.32786885",,True,0,-4322.0,-3224.595780519997,19.53153153153153,2.7419176072326037,3.719822877615762,43
25700.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.40657118, 0.27104747, 0.4929067, 0.14083049, 0.47560763, 0.71341145, 0.6557377, 1.0, 0.23232639, 0.116163194, 0.3520762, 0.14083049, 0.0, 0.11890191, 0.16393442, 1.0, -0.13552374, -0.07744213, 0.0, 0.0, -0.11890191, 0.0, 0.16393442, 0.18032786",,True,0,-4372.0,-3281.9659914939966,12.443396226415095,3.539736501534896,4.156112604098411,34
25705.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.34848958, 0.21296586, 0.56332195, 0.21124573, 0.47560763, 0.59450954, 0.8196721, 1.0, 0.07744213, 0.058081597, 0.42249146, 0.14083049, 0.0, 0.0, 0.4918033, 1.0, -0.15488426, -0.058081597, 0.07041524, 0.0, 0.0, -0.11890191, 0.32786885, 0.0",,True,0,-4423.0,-3339.017691919297,6.8979591836734695,3.4018955515987424,4.225812412153874,25
25710.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.30976853, 0.21296586, 0.6337372, 0.28166097, 0.35670573, 0.59450954, 0.8196721, 1.0, 0.019360533, 0.0, 0.4929067, 0.21124573, 0.0, 0.35670573, 0.6557377, 1.0, -0.058081597, -0.058081597, 0.07041524, 0.07041524, 0.0, 0.35670573, 0.16393442, 0.0",,True,0,-4473.0,-3395.716807323332,6.275510204081633,3.512599873696874,4.209019925916167,25
25715.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.27104747, 0.19360533, 0.56332195, 0.3520762, 0.35670573, 0.47560763, 0.8196721, 1.0, 0.019360533, 0.07744213, 0.4929067, 0.21124573, 0.0, 0.23780382, 0.8196721, 1.0, 0.0, 0.07744213, 0.0, 0.0, 0.0, -0.11890191, 0.16393442, 0.0",,True,0,-4516.0,-3451.7309669571655,7.25,3.852915903372729,4.032036421036304,29
25720.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.25168693, 0.17424479, 0.56332195, 0.42249146, 0.35670573, 0.35670573, 0.8196721, 1.0, 0.0, 0.13552374, 0.4929067, 0.28166097, 0.11890191, 0.0, 0.8196721, 1.0, -0.019360533, 0.058081597, 0.0, 0.07041524, 0.11890191, -0.23780382, 0.0, 0.0",,True,0,-4555.0,-3506.894418609307,9.29896907216495,4.003070163846391,3.9448286919695614,31
25725.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.32912907, 0.116163194, 0.56332195, 0.4929067, 0.35670573, 0.35670573, 0.8196721, 1.0, 0.038721066, 0.0, 0.4929067, 0.42249146, 0.0, 0.0, 0.8196721, 1.0, 0.038721066, -0.13552374, 0.0, 0.14083049, -0.11890191, 0.0, 0.0, 0.0",,True,0,-4597.0,-3561.3996976788417,10.721649484536082,3.6413694022204828,4.034604467782682,27
25730.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.34848958, 0.116163194, 0.56332195, 0.4929067, 0.59450954, 0.23780382, 0.8196721, 1.0, 0.07744213, 0.038721066, 0.56332195, 0.42249146, 0.23780382, 0.0, 0.8196721, 1.0, 0.038721066, 0.038721066, 0.07041524, 0.0, 0.23780382, 0.0, 0.0, 0.0",,True,0,-4643.0,-3615.4797127948996,13.652631578947368,3.2967634517471334,4.1728669066943755,34
25735.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.34848958, 0.116163194, 0.7041524, 0.4929067, 0.59450954, 0.47560763, 0.8196721, 1.0, 0.15488426, 0.116163194, 0.6337372, 0.4929067, 0.47560763, 0.23780382, 0.8196721, 1.0, 0.07744213, 0.07744213, 0.07041524, 0.07041524, 0.23780382, 0.23780382, 0.0, 0.0",,True,0,-4697.0,-3669.5557271551543,17.180851063829788,2.2763691775162544,4.551501204207668,48
25740.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.32912907, 0.13552374, 0.77456766, 0.56332195, 0.83231336, 0.47560763, 0.8196721, 1.0, 0.21296586, 0.116163194, 0.56332195, 0.4929067, 0.59450954, 0.35670573, 0.8196721, 1.0, 0.058081597, 0.0, -0.07041524, 0.0, 0.11890191, 0.11890191, 0.0, 0.0",,True,0,-4761.0,-3724.1279407973966,21.456521739130434,1.1218800480578868,4.930135501720958,52
25745.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.32912907, 0.13552374, 0.8449829, 0.6337372, 0.95121527, 0.59450954, 0.8196721, 1.0, 0.27104747, 0.116163194, 0.7041524, 0.4929067, 0.59450954, 0.47560763, 0.8196721, 1.0, 0.058081597, 0.0, 0.14083049, 0.0, 0.0, 0.11890191, 0.0, 0.0",,True,0,-4830.0,-3779.4215437575267,24.926315789473684,0.7978702642500038,5.30876979923425,58
25750.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.34848958, 0.13552374, 0.9153982, 0.7041524, 1.0, 0.59450954, 0.8196721, 1.0, 0.30976853, 0.116163194, 0.77456766, 0.56332195, 0.95121527, 0.47560763, 0.8196721, 1.0, 0.038721066, 0.0, 0.07041524, 0.07041524, 0.35670573, 0.0, 0.0, 0.0",,True,0,-4904.0,-3835.6504665696502,28.571428571428573,0.3229100805114969,5.517745570455528,65
25755.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.36785012, 0.13552374, 0.8449829, 0.8449829, 1.0, 0.59450954, 0.8196721, 1.0, 0.32912907, 0.116163194, 0.8449829, 0.6337372, 1.0, 0.59450954, 0.8196721, 1.0, 0.019360533, 0.0, 0.07041524, 0.07041524, 0.04878475, 0.11890191, 0.0, 0.0",,True,0,-4980.0,-3892.8679432411677,32.67,0.28869381993523446,5.607521346268649,70
25760.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.38721067, 0.13552374, 0.77456766, 0.77456766, 1.0, 0.59450954, 0.8196721, 0.9836066, 0.32912907, 0.13552374, 0.6337372, 0.56332195, 1.0, 0.59450954, 0.8196721, 0.8196721, 0.0, 0.019360533, -0.21124573, -0.07041524, 0.0, 0.0, 0.0, -0.18032786",,True,0,-5053.0,-3950.874546079109,30.683168316831683,0.6076961192324227,5.46965795097171,65
25765.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.38721067, 0.13552374, 0.6337372, 0.6337372, 1.0, 0.59450954, 0.4918033, 0.9836066, 0.32912907, 0.13552374, 0.28166097, 0.28166097, 1.0, 0.59450954, 0.0, 0.6557377, 0.0, 0.0, -0.3520762, -0.28166097, 0.0, 0.0, -0.8196721, -0.16393442",,True,0,-5116.0,-4009.130818775154,26.15686274509804,1.5193584475812343,4.860128127196551,50
25770.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.36785012, 0.15488426, 0.4929067, 0.42249146, 1.0, 0.59450954, 0.6557377, 0.8196721, 0.32912907, 0.13552374, 0.0, 0.0, 1.0, 0.59450954, 0.32786885, 0.16393442, 0.0, 0.0, -0.28166097, -0.28166097, 0.0, 0.0, 0.32786885, -0.4918033",,True,0,-5170.0,-4067.174277836396,25.01,2.2341613214507117,4.508051913051371,41
25775.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.36785012, 0.15488426, 0.28166097, 0.28166097, 1.0, 0.59450954, 0.8196721, 0.9836066, 0.32912907, 0.13552374, 0.0, 0.0, 1.0, 0.59450954, 0.8196721, 0.6557377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4918033, 0.4918033",,True,0,-5219.0,-4124.765563944576,24.3265306122449,2.7021059866483066,4.483844551365208,47
25780.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.36785012, 0.15488426, 0.07041524, 0.07041524, 1.0, 0.59450954, 0.8196721, 0.9836066, 0.34848958, 0.15488426, 0.0, 0.0, 1.0, 0.59450954, 0.6557377, 0.9836066, 0.019360533, 0.019360533, 0.0, 0.0, 0.0, 0.0, -0.16393442, 0.32786885",,True,0,-5257.0,-4181.377285747347,25.885416666666668,2.844307687960708,4.061353094390992,50
25785.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.36785012, 0.15488426, 0.0, 0.0, 1.0, 0.59450954, 0.8196721, 0.9836066, 0.36785012, 0.15488426, 0.0, 0.0, 1.0, 0.59450954, 0.6557377, 0.9836066, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5294.0,-4237.008421459979,28.01086956521739,2.3041270147900383,3.92052260873292,51
25790.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.36785012, 0.15488426, 0.0, 0.0, 1.0, 0.59450954, 0.8196721, 0.9836066, 0.36785012, 0.15488426, 0.0, 0.0, 1.0, 0.59450954, 0.8196721, 0.6557377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, -0.32786885",,True,0,-5333.0,-4291.80800038698,30.204545454545453,1.9817767847083203,3.92052260873292,50
25795.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.36785012, 0.15488426, 0.0, 0.0, 1.0, 0.59450954, 0.6557377, 0.8196721, 0.36785012, 0.15488426, 0.0, 0.0, 1.0, 0.59450954, 0.4918033, 0.6557377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32786885, 0.0",,True,0,-5370.0,-4345.71760036763,34.65882352941176,2.045273423790742,3.5926537562739043,48
25800.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.36785012, 0.15488426, 0.0, 0.0, 1.0, 0.59450954, 0.32786885, 0.6557377, 0.36785012, 0.15488426, 0.0, 0.0, 1.0, 0.59450954, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4918033, -0.4918033",,True,0,-5409.0,-4398.881720349248,39.705128205128204,1.8799972028589143,3.1008504775853796,42
25805.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.36785012, 0.15488426, 0.0, 0.0, 1.0, 0.59450954, 0.4918033, 0.6557377, 0.36785012, 0.15488426, 0.0, 0.0, 1.0, 0.59450954, 0.16393442, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.0",,True,0,-5450.0,-4451.437634331785,37.932432432432435,1.9587503237634347,3.2647849038148875,43
25810.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.38721067, 0.15488426, 0.0, 0.0, 1.0, 0.59450954, 0.32786885, 0.6557377, 0.36785012, 0.15488426, 0.0, 0.0, 1.0, 0.59450954, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16393442",,True,0,-5494.0,-4503.565752615195,42.48571428571429,1.8072987317019618,3.120211010569464,42
25815.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.38721067, 0.15488426, 0.0, 0.0, 1.0, 0.59450954, 0.32786885, 0.6557377, 0.36785012, 0.15488426, 0.0, 0.0, 1.0, 0.59450954, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-5536.0,-4555.187464984436,45.26086956521739,2.262708547038901,3.120211010569464,42
