step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density,queue_length
310.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.052835505, 0.31701303, 0.10567101, 0.0, 0.0, 0.47551954, 0.21134202, 0.0, 0.0, 0.15850651, 0.052835505, 0.0, 0.0, 0.42268404, 0.10567101, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.0",0.004398030694574118,False,1,-586.0,-389.91227546489154,18.125,4.495214714289659,1.1623811201127157,14
315.0,1,3,"0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.10567101, 0.31701303, 0.10567101, 0.0, 0.0, 0.5811906, 0.21134202, 0.0, 0.0, 0.21134202, 0.10567101, 0.0, 0.0, 0.47551954, 0.15850651, 0.0, 0.0, 0.052835505, 0.052835505, 0.0, 0.0, 0.052835505, 0.052835505",0.02907971478998661,False,0,-611.0,-400.96666169164695,20.68,3.0738766479801485,1.3208876364917224,18
320.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.052835505, 0.31701303, 0.10567101, 0.0, 0.0, 0.6868616, 0.21134202, 0.0, 0.0, 0.31701303, 0.10567101, 0.0, 0.0, 0.52835506, 0.21134202, 0.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.052835505, 0.052835505",0.0013401327887549996,False,1,-636.0,-412.7183286070646,22.77777777777778,1.7452185231549668,1.3737231419513913,22
325.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.052835505, 0.26417753, 0.10567101, 0.052835505, 0.052835505, 0.6868616, 0.21134202, 0.0, 0.052835505, 0.15850651, 0.10567101, 0.0, 0.0, 0.47551954, 0.21134202, 0.0, 0.052835505, -0.15850651, 0.0, 0.0, 0.0, -0.052835505, 0.0",0.002488973317667842,False,0,-662.0,-425.1824121767114,10.8,2.5420174194852048,1.42655864741106,19
330.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.052835505, 0.052835505, 0.21134202, 0.10567101, 0.10567101, 0.052835505, 0.63402605, 0.21134202, 0.0, 0.052835505, 0.0, 0.10567101, 0.0, 0.0, 0.31701303, 0.21134202, 0.0, 0.0, -0.15850651, 0.0, 0.0, 0.0, -0.15850651, 0.0",0.3874632716178894,False,1,-683.0,-438.0732915678758,6.363636363636363,5.650204138748865,1.42655864741106,13
335.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.10567101, 0.052835505, 0.15850651, 0.10567101, 0.10567101, 0.052835505, 0.63402605, 0.15850651, 0.0, 0.052835505, 0.052835505, 0.0, 0.0, 0.0, 0.21134202, 0.052835505, 0.0, 0.0, 0.052835505, -0.10567101, 0.0, 0.0, -0.10567101, -0.15850651",0.004609799478203058,False,1,-702.0,-451.269626989482,1.1428571428571428,5.574848591792101,1.3737231419513913,7
340.0,1,1,"0.0, 0.0, 0.0, 1.0, 1.0, 0.10567101, 0.052835505, 0.15850651, 0.052835505, 0.10567101, 0.052835505, 0.63402605, 0.10567101, 0.052835505, 0.052835505, 0.15850651, 0.0, 0.052835505, 0.052835505, 0.21134202, 0.0, 0.052835505, 0.0, 0.10567101, 0.0, 0.052835505, 0.052835505, 0.0, -0.052835505",0.05040612816810608,False,0,-720.0,-464.7061456400079,1.903225806451613,4.844433476068644,1.2680521310320536,11
345.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.10567101, 0.0, 0.15850651, 0.052835505, 0.10567101, 0.0, 0.6868616, 0.10567101, 0.10567101, 0.0, 0.15850651, 0.0, 0.10567101, 0.0, 0.36984855, 0.052835505, 0.052835505, -0.052835505, 0.0, 0.0, 0.052835505, -0.052835505, 0.15850651, 0.052835505",0.0005749012343585491,False,0,-738.0,-478.37083835800746,3.3666666666666667,3.536220849591723,1.2152166255723849,15
350.0,1,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.15850651, 0.0, 0.15850651, 0.10567101, 0.15850651, 0.0, 0.6868616, 0.15850651, 0.10567101, 0.0, 0.15850651, 0.052835505, 0.10567101, 0.0, 0.52835506, 0.10567101, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.15850651, 0.052835505",0.008309191092848778,False,0,-762.0,-492.5522964401071,6.3,3.0842093225305343,1.42655864741106,20
355.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.15850651, 0.0, 0.15850651, 0.10567101, 0.15850651, 0.0, 0.6868616, 0.15850651, 0.10567101, 0.0, 0.0, 0.052835505, 0.10567101, 0.0, 0.52835506, 0.10567101, 0.0, 0.0, -0.15850651, 0.0, 0.0, 0.0, 0.0, 0.0",0.0006957673467695713,False,0,-785.0,-507.1746816181017,5.838709677419355,3.9375071908058135,1.42655864741106,17
360.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.15850651, 0.0, 0.10567101, 0.10567101, 0.15850651, 0.0, 0.52835506, 0.15850651, 0.10567101, 0.0, 0.0, 0.052835505, 0.10567101, 0.0, 0.31701303, 0.10567101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21134202, 0.0",0.16036629676818848,True,1,-802.0,-521.9159475371966,5.8,4.402839676549789,1.2152166255723846,13
365.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.15850651, 0.0, 0.10567101, 0.15850651, 0.15850651, 0.0, 0.42268404, 0.21134202, 0.15850651, 0.0, 0.0, 0.10567101, 0.15850651, 0.0, 0.10567101, 0.15850651, 0.052835505, 0.0, 0.0, 0.052835505, 0.052835505, 0.0, -0.21134202, 0.052835505",0.0010349773801863194,False,1,-816.0,-536.6201501603367,5.9375,5.952246487989887,1.2152166255723846,13
370.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.10567101, 0.0, 0.10567101, 0.15850651, 0.10567101, 0.052835505, 0.42268404, 0.21134202, 0.0, 0.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.15850651, -0.15850651, 0.0, 0.0, 0.0, -0.15850651, 0.0, -0.10567101, 0.0",0.0014121230924502015,False,1,-829.0,-551.2391426523199,2.75,6.949001923295803,1.1623811201127157,5
375.0,1,3,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.10567101, 0.15850651, 0.0, 0.052835505, 0.42268404, 0.21134202, 0.0, 0.0, 0.052835505, 0.15850651, 0.0, 0.0, 0.15850651, 0.15850651, 0.0, 0.0, 0.052835505, 0.052835505, 0.0, 0.0, 0.15850651, 0.0",0.3685497045516968,True,1,-839.0,-565.6271855197039,4.923076923076923,5.27113552229765,0.9510390982740402,10
380.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.10567101, 0.10567101, 0.0, 0.052835505, 0.42268404, 0.15850651, 0.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.31701303, 0.052835505, 0.0, 0.0, 0.052835505, -0.15850651, 0.0, 0.0, 0.15850651, -0.10567101",0.007581452373415232,False,1,-849.0,-579.7958262437187,2.0833333333333335,4.460736557152895,0.8453680873547023,9
385.0,1,2,"0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.10567101, 0.0, 0.0, 0.052835505, 0.42268404, 0.10567101, 0.0, 0.0, 0.10567101, 0.0, 0.0, 0.052835505, 0.42268404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052835505, 0.10567101, -0.052835505",0.030562378466129303,False,0,-855.0,-593.5560349315327,4.523809523809524,5.282754291351496,0.6868615709756957,11
390.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10567101, 0.052835505, 0.0, 0.0, 0.42268404, 0.052835505, 0.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.42268404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.052835505, 0.0, 0.0",0.0003399380075279623,False,1,-860.0,-606.8782331849561,7.2,5.6976553094568825,0.6340260655160268,10
395.0,1,2,"0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.10567101, 0.052835505, 0.0, 0.0, 0.42268404, 0.052835505, 0.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.42268404, 0.052835505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052835505",0.0018579483730718493,False,0,-867.0,-619.8843215257083,11.470588235294118,4.2412887018602685,0.6340260655160268,11
400.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.15850651, 0.052835505, 0.0, 0.0, 0.42268404, 0.052835505, 0.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.42268404, 0.052835505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",4.535247717285529e-05,False,1,-879.0,-632.8401054494229,17.857142857142858,1.7368550703458527,0.6868615709756957,11
405.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.21134202, 0.052835505, 0.0, 0.0, 0.42268404, 0.052835505, 0.0, 0.0, 0.10567101, 0.052835505, 0.0, 0.0, 0.42268404, 0.052835505, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.0",4.4854659790871665e-05,False,1,-893.0,-645.8481001769518,22.071428571428573,1.6694804686667826,0.7396970764353645,12
410.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.21134202, 0.052835505, 0.0, 0.0, 0.47551954, 0.10567101, 0.0, 0.0, 0.15850651, 0.052835505, 0.0, 0.0, 0.42268404, 0.052835505, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.0, 0.0",7.214686775114387e-05,False,1,-909.0,-659.0056951681042,23.125,2.396395687558905,0.8453680873547025,13
415.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.15850651, 0.052835505, 0.0, 0.0, 0.42268404, 0.10567101, 0.0, 0.0, 0.052835505, 0.052835505, 0.0, 0.0, 0.26417753, 0.052835505, 0.0, 0.0, -0.10567101, 0.0, 0.0, 0.0, -0.15850651, 0.0",0.00010406288492958993,False,1,-922.0,-672.155410409699,13.6875,2.2838928740652764,0.7396970764353645,8
420.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.052835505, 0.052835505, 0.0, 0.0, 0.31701303, 0.10567101, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.052835505, 0.052835505, 0.0, 0.0, -0.052835505, 0.0, 0.0, 0.0, -0.21134202, 0.0",0.023907283321022987,False,1,-926.0,-684.847639889214,3.0,6.4835311254723305,0.528355054596689,3
425.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.052835505, 0.052835505, 0.0, 0.0, 0.15850651, 0.15850651, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.052835505, 0.052835505",0.00014494721835944802,False,1,-924.0,-696.8052578947533,3.2777777777777777,9.594967065504848,0.4226840436773512,3
430.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052835505, 0.10567101, 0.0, 0.0, 0.15850651, 0.21134202, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.052835505, 0.10567101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052835505, 0.0",0.0001804160128813237,False,1,-928.0,-708.3649950000155,4.6875,7.569870200737159,0.528355054596689,4
435.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.052835505, 0.10567101, 0.0, 0.0, 0.21134202, 0.21134202, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.15850651, 0.10567101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10567101, 0.0",0.002599374856799841,False,0,-937.0,-719.7967452500147,7.846153846153846,4.485006311955642,0.5811905600563578,6
440.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.15850651, 0.0, 0.0, 0.15850651, 0.21134202, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.21134202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15850651, 0.10567101",5.451680772239342e-05,False,1,-947.0,-731.156907987514,8.461538461538462,4.162653853774267,0.5811905600563578,5
445.0,1,1,"0.0, 0.0, 1.0, 0.0, 1.0, 0.052835505, 0.0, 0.0, 0.15850651, 0.0, 0.10567101, 0.10567101, 0.21134202, 0.0, 0.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.21134202, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.0",0.037219468504190445,False,1,-955.0,-742.3490625881383,8.75,7.810346417600729,0.6340260655160268,6
450.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.052835505, 0.15850651, 0.0, 0.10567101, 0.052835505, 0.21134202, 0.0, 0.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.21134202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",0.0005365803372114897,False,1,-962.0,-753.3316094587314,10.0,7.817434912930544,0.6340260655160268,6
455.0,1,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.15850651, 0.15850651, 0.0, 0.10567101, 0.052835505, 0.21134202, 0.0, 0.0, 0.0, 0.15850651, 0.0, 0.0, 0.0, 0.21134202, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.0",0.06885769218206406,False,1,-972.0,-764.2650289857947,12.75,5.802951233734529,0.6868615709756957,7
460.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.21134202, 0.10567101, 0.0, 0.10567101, 0.10567101, 0.15850651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10567101, 0.052835505, 0.052835505, 0.0, 0.0, 0.0, -0.15850651, 0.0, 0.10567101, 0.052835505, -0.15850651",0.0020265220664441586,False,1,-984.0,-775.2517775365051,2.0625,5.744986591696301,0.6868615709756957,4
465.0,1,1,"0.0, 0.0, 0.0, 1.0, 1.0, 0.052835505, 0.0, 0.21134202, 0.0, 0.0, 0.10567101, 0.15850651, 0.052835505, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.10567101, 0.052835505, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.0, -0.052835505",0.006532608065754175,False,0,-990.0,-785.9891886596798,1.7058823529411764,7.683274093319471,0.5811905600563578,4
470.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.052835505, 0.0, 0.21134202, 0.052835505, 0.0, 0.10567101, 0.15850651, 0.0, 0.0, 0.0, 0.15850651, 0.0, 0.0, 0.10567101, 0.052835505, 0.0, 0.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.0, 0.0",6.558636232512072e-05,False,1,-994.0,-796.3897292266959,3.1666666666666665,7.497328690489392,0.5811905600563578,6
475.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.052835505, 0.0, 0.26417753, 0.052835505, 0.0, 0.10567101, 0.21134202, 0.0, 0.0, 0.0, 0.21134202, 0.0, 0.0, 0.10567101, 0.10567101, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.052835505, 0.0",7.70225451560691e-05,False,1,-1004.0,-806.7702427653611,5.8125,5.765925534519123,0.6868615709756958,8
480.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31701303, 0.052835505, 0.0, 0.10567101, 0.21134202, 0.0, 0.0, 0.0, 0.21134202, 0.0, 0.0, 0.10567101, 0.15850651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052835505, 0.0",0.00011708457168424502,False,1,-1017.0,-817.281730627093,9.714285714285714,4.335129628382876,0.6868615709756958,9
485.0,1,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.36984855, 0.052835505, 0.0, 0.10567101, 0.21134202, 0.0, 0.0, 0.0, 0.26417753, 0.0, 0.0, 0.10567101, 0.21134202, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.052835505, 0.0",0.014832896180450916,False,1,-1030.0,-827.9176440957383,12.266666666666667,2.0514306960404527,0.7396970764353646,11
490.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.36984855, 0.0, 0.0, 0.10567101, 0.21134202, 0.0, 0.0, 0.0, 0.31701303, 0.0, 0.0, 0.10567101, 0.21134202, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.0, 0.0",0.00028721013222821057,False,1,-1042.0,-838.6217618909513,16.133333333333333,2.223785553315259,0.6868615709756958,12
495.0,1,1,"0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.36984855, 0.0, 0.0, 0.10567101, 0.21134202, 0.0, 0.0, 0.0, 0.31701303, 0.0, 0.0, 0.10567101, 0.21134202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",0.009342345409095287,False,1,-1054.0,-849.3906737964038,21.571428571428573,0.8006402577907583,0.6868615709756958,12
500.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36984855, 0.0, 0.0, 0.052835505, 0.21134202, 0.052835505, 0.0, 0.0, 0.36984855, 0.0, 0.0, 0.0, 0.21134202, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, -0.10567101, 0.0, 0.0",0.00013473158469423652,False,1,-1066.0,-860.2211401065836,18.6,2.3065259854994213,0.6868615709756958,11
505.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.36984855, 0.0, 0.0, 0.0, 0.21134202, 0.10567101, 0.0, 0.0, 0.36984855, 0.0, 0.0, 0.0, 0.21134202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",0.001180659863166511,False,0,-1077.0,-871.0600831012543,22.266666666666666,3.2419471126482704,0.6868615709756958,11
510.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.36984855, 0.0, 0.0, 0.0, 0.21134202, 0.10567101, 0.0, 0.0, 0.36984855, 0.0, 0.0, 0.0, 0.21134202, 0.052835505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052835505",2.6957499358104542e-05,False,1,-1088.0,-881.9070789461915,26.066666666666666,2.534960703757275,0.6868615709756958,12
515.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.052835505, 0.0, 0.36984855, 0.052835505, 0.0, 0.0, 0.26417753, 0.15850651, 0.0, 0.0, 0.36984855, 0.0, 0.0, 0.0, 0.21134202, 0.052835505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",4.0678089135326445e-05,False,1,-1105.0,-893.0617249988819,26.529411764705884,3.0804874936016686,0.8982035928143713,12
520.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.052835505, 0.0, 0.31701303, 0.052835505, 0.0, 0.0, 0.21134202, 0.15850651, 0.0, 0.0, 0.21134202, 0.0, 0.0, 0.0, 0.052835505, 0.10567101, 0.0, 0.0, -0.15850651, 0.0, 0.0, 0.0, -0.15850651, 0.052835505",6.989876419538632e-05,False,1,-1118.0,-904.3086387489377,11.470588235294118,3.734533685698015,0.7925325818950335,7
525.0,1,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.052835505, 0.0, 0.26417753, 0.10567101, 0.0, 0.0, 0.10567101, 0.15850651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10567101, 0.0, 0.0, -0.21134202, 0.0, 0.0, 0.0, -0.052835505, 0.0",0.02373649738729,False,1,-1125.0,-915.3432068114907,1.368421052631579,6.908029609095079,0.6868615709756957,2
530.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.052835505, 0.0, 0.26417753, 0.052835505, 0.0, 0.0, 0.10567101, 0.15850651, 0.052835505, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.10567101, 0.0, 0.052835505, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.10567101, -0.10567101",0.00020534319628495723,False,1,-1131.0,-926.1260464709161,0.5,7.086455945462674,0.6340260655160268,4
535.0,1,0,"0.0, 0.0, 0.0, 1.0, 1.0, 0.052835505, 0.0, 0.31701303, 0.052835505, 0.0, 0.0, 0.10567101, 0.10567101, 0.052835505, 0.0, 0.21134202, 0.0, 0.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.15850651, 0.0, 0.0, 0.0, 0.0, 0.0",0.010133348405361176,False,0,-1138.0,-936.7197441473702,2.2941176470588234,6.610826852639287,0.6340260655160268,7
540.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.10567101, 0.0, 0.31701303, 0.052835505, 0.0, 0.0, 0.21134202, 0.10567101, 0.052835505, 0.0, 0.26417753, 0.052835505, 0.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.052835505, 0.052835505, 0.0, 0.0, 0.0, 0.0",0.00021465143072418869,False,1,-1149.0,-947.3337569400016,4.2105263157894735,6.561377025044855,0.7925325818950335,9
545.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.10567101, 0.0, 0.31701303, 0.052835505, 0.0, 0.0, 0.21134202, 0.10567101, 0.052835505, 0.0, 0.26417753, 0.052835505, 0.0, 0.0, 0.10567101, 0.052835505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052835505",0.002381232101470232,False,0,-1163.0,-958.1170690930015,8.0,3.5011890269179666,0.7925325818950335,10
550.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.10567101, 0.0, 0.31701303, 0.10567101, 0.0, 0.0, 0.21134202, 0.10567101, 0.052835505, 0.0, 0.31701303, 0.052835505, 0.0, 0.0, 0.10567101, 0.10567101, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.0, 0.052835505",4.3376458052080125e-05,False,1,-1179.0,-969.1612156383515,11.625,1.6414130014606954,0.8453680873547024,12
555.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.31701303, 0.10567101, 0.052835505, 0.0, 0.21134202, 0.15850651, 0.0, 0.0, 0.31701303, 0.052835505, 0.0, 0.0, 0.21134202, 0.10567101, -0.052835505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10567101, 0.0",7.359204028034583e-05,False,1,-1195.0,-980.4531548564338,12.444444444444445,2.6343349429303395,0.8982035928143712,13
560.0,1,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.42268404, 0.10567101, 0.052835505, 0.0, 0.21134202, 0.15850651, 0.0, 0.0, 0.31701303, 0.10567101, 0.0, 0.0, 0.21134202, 0.10567101, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.0",0.13269619643688202,False,0,-1211.0,-991.980497113612,14.55,3.9785396213777986,0.9510390982740402,14
565.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.42268404, 0.10567101, 0.052835505, 0.0, 0.21134202, 0.10567101, 0.0, 0.0, 0.31701303, 0.0, 0.052835505, 0.0, 0.21134202, 0.0, 0.0, 0.0, 0.0, -0.10567101, 0.052835505, 0.0, 0.0, -0.10567101",0.0033698317129164934,False,1,-1226.0,-1003.6814722579313,13.761904761904763,3.851163983747557,0.8982035928143712,11
570.0,1,2,"0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.052835505, 0.42268404, 0.10567101, 0.052835505, 0.0, 0.26417753, 0.0, 0.0, 0.0, 0.36984855, 0.0, 0.052835505, 0.0, 0.21134202, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.0, 0.0",0.01664849743247032,False,0,-1238.0,-1015.3973986450347,15.772727272727273,5.065822455821474,0.8982035928143712,12
575.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.052835505, 0.42268404, 0.10567101, 0.052835505, 0.0, 0.31701303, 0.0, 0.0, 0.0, 0.42268404, 0.0, 0.052835505, 0.0, 0.21134202, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.0, 0.0",0.00040022324537858367,False,1,-1251.0,-1027.177528712783,17.91304347826087,5.078974690948927,0.9510390982740402,13
580.0,1,3,"0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.42268404, 0.10567101, 0.052835505, 0.0, 0.36984855, 0.0, 0.0, 0.0, 0.42268404, 0.052835505, 0.052835505, 0.0, 0.26417753, 0.0, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.052835505, 0.0",0.002810842590406537,False,0,-1268.0,-1039.2186522771437,24.0,2.713457037051086,0.9510390982740402,15
585.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.36984855, 0.10567101, 0.052835505, 0.0, 0.36984855, 0.0, 0.0, 0.0, 0.26417753, 0.10567101, 0.052835505, 0.0, 0.10567101, 0.0, 0.0, 0.0, -0.15850651, 0.052835505, 0.0, 0.0, -0.15850651, 0.0",7.600094977533445e-05,False,1,-1283.0,-1051.4077196632866,12.3,2.385243818776174,0.8982035928143713,10
590.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.26417753, 0.10567101, 0.052835505, 0.0, 0.26417753, 0.0, 0.0, 0.0, 0.0, 0.10567101, 0.052835505, 0.0, 0.0, 0.0, 0.0, 0.0, -0.26417753, 0.0, 0.0, 0.0, -0.10567101, 0.0",0.02344312146306038,False,1,-1291.0,-1063.3873336801223,2.526315789473684,5.8603495337432205,0.6868615709756957,3
595.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.21134202, 0.052835505, 0.052835505, 0.0, 0.26417753, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.052835505, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.052835505, -0.10567101, 0.0, 0.0, 0.052835505, 0.0",0.00011974474909948185,False,1,-1295.0,-1074.967966996116,1.894736842105263,6.555092742356514,0.5811905600563578,3
600.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.21134202, 0.052835505, 0.052835505, 0.0, 0.31701303, 0.052835505, 0.0, 0.0, 0.15850651, 0.0, 0.052835505, 0.0, 0.21134202, 0.0, 0.0, 0.0, 0.10567101, 0.0, 0.0, 0.0, 0.15850651, 0.0",0.006900347303599119,False,0,-1303.0,-1086.3695686463102,3.7222222222222223,5.594046948816394,0.6868615709756958,8
605.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.26417753, 0.052835505, 0.052835505, 0.0, 0.36984855, 0.052835505, 0.0, 0.0, 0.21134202, 0.0, 0.052835505, 0.0, 0.26417753, 0.0, 0.0, 0.0, 0.052835505, 0.0, 0.0, 0.0, 0.052835505, 0.0",0.00032345036743208766,False,1,-1316.0,-1097.8510902139947,6.823529411764706,5.271064867940545,0.7925325818950335,10
610.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26417753, 0.052835505, 0.0, 0.0, 0.36984855, 0.052835505, 0.0, 0.0, 0.21134202, 0.0, 0.0, 0.0, 0.31701303, 0.052835505, 0.0, 0.0, 0.0, 0.0, -0.052835505, 0.0, 0.052835505, 0.052835505",0.00043289014138281345,False,1,-1328.0,-1109.358535703295,7.117647058823529,4.126480917527466,0.7396970764353646,11
