step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density,queue_length
25520.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.36785012, 0.09680267, 0.7041524, 0.56332195, 0.0, 0.0, 0.6557377, 0.4918033, 0.17424479, 0.07744213, 0.4929067, 0.28166097, 0.0, 0.0, 0.16393442, 0.0, 0.058081597, 0.038721066, -0.14083049, -0.21124573, 0.0, 0.0, -0.32786885, -0.32786885",,True,0,-1667.0,-1031.0700902430403,4.475409836065574,3.7462179213897477,2.8796681461472327,25
25525.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.36785012, 0.13552374, 0.4929067, 0.3520762, 0.0, 0.0, 0.32786885, 0.16393442, 0.19360533, 0.07744213, 0.21124573, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, -0.28166097, -0.14083049, 0.0, 0.0, -0.16393442, 0.0",,True,0,-1699.0,-1064.4665857308883,2.9682539682539684,6.147751277866289,1.8401600502231528,19
25530.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.36785012, 0.15488426, 0.42249146, 0.21124573, 0.0, 0.0, 0.16393442, 0.16393442, 0.19360533, 0.116163194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038721066, -0.21124573, -0.14083049, 0.0, 0.0, 0.0, 0.0",,True,0,-1727.0,-1097.5932564443438,4.192982456140351,6.801657985678358,1.4843404284906212,16
25535.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.38721067, 0.17424479, 0.28166097, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.21296586, 0.13552374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-1753.0,-1130.3635936221267,5.872727272727273,6.582513562411779,0.9839469135126662,18
25540.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.38721067, 0.21296586, 0.21124573, 0.21124573, 0.0, 0.0, 0.0, 0.16393442, 0.23232639, 0.15488426, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.019360533, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-1781.0,-1162.8954139410203,7.482142857142857,6.152135323711273,1.1866024057103433,21
25545.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.38721067, 0.25168693, 0.21124573, 0.21124573, 0.0, 0.0, 0.16393442, 0.0, 0.25168693, 0.19360533, 0.14083049, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.038721066, 0.07041524, 0.14083049, 0.0, 0.0, 0.0, 0.0",,True,0,-1814.0,-1195.4506432439691,10.018518518518519,5.039569005725126,1.2253234716785122,27
25550.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.40657118, 0.25168693, 0.21124573, 0.21124573, 0.11890191, 0.0, 0.16393442, 0.32786885, 0.23232639, 0.23232639, 0.21124573, 0.21124573, 0.0, 0.0, 0.16393442, 0.0, -0.019360533, 0.038721066, 0.07041524, 0.07041524, 0.0, 0.0, 0.16393442, 0.0",,True,0,-1853.0,-1228.3281110817707,12.472727272727273,4.579615873588842,1.6914547630492227,31
25555.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.42593172, 0.27104747, 0.21124573, 0.21124573, 0.11890191, 0.0, 0.16393442, 0.16393442, 0.25168693, 0.25168693, 0.21124573, 0.21124573, 0.0, 0.0, 0.16393442, 0.0, 0.019360533, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-1891.0,-1261.461705527682,14.912280701754385,4.748725822752697,1.5662414027878837,33
25560.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.42593172, 0.27104747, 0.21124573, 0.21124573, 0.0, 0.0, 0.16393442, 0.4918033, 0.21296586, 0.19360533, 0.21124573, 0.21124573, 0.0, 0.0, 0.16393442, 0.0, -0.038721066, -0.058081597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-1933.0,-1295.038620251298,12.571428571428571,3.5306350357036815,1.7752083493192903,28
25565.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.40657118, 0.23232639, 0.21124573, 0.21124573, 0.0, 0.0, 0.16393442, 0.4918033, 0.19360533, 0.09680267, 0.21124573, 0.21124573, 0.0, 0.0, 0.16393442, 0.4918033, -0.019360533, -0.09680267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4918033",,True,0,-1971.0,-1328.836689238733,7.732142857142857,4.736062598701703,1.7171267503670369,25
25570.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.32912907, 0.21296586, 0.21124573, 0.21124573, 0.0, 0.11890191, 0.16393442, 0.6557377, 0.07744213, 0.038721066, 0.21124573, 0.21124573, 0.0, 0.0, 0.16393442, 0.4918033, -0.116163194, -0.058081597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-2005.0,-1362.6448547767964,5.111111111111111,5.375689847357078,1.9031604176037322,16
25575.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.27104747, 0.19360533, 0.21124573, 0.21124573, 0.0, 0.0, 0.16393442, 0.8196721, 0.038721066, 0.0, 0.21124573, 0.21124573, 0.0, 0.0, 0.16393442, 0.6557377, -0.038721066, -0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442",,True,0,-2035.0,-1396.2626120379564,5.188679245283019,6.290931853188253,1.8707508059692928,13
25580.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.25168693, 0.21296586, 0.21124573, 0.21124573, 0.0, 0.0, 0.32786885, 0.9836066, 0.019360533, 0.019360533, 0.21124573, 0.21124573, 0.0, 0.0, 0.16393442, 0.8196721, -0.019360533, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442",,True,0,-2070.0,-1429.9494814360585,6.6938775510204085,5.385622082894172,2.198619658428309,14
25585.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.25168693, 0.21296586, 0.21124573, 0.21124573, 0.11890191, 0.0, 0.4918033, 0.9836066, 0.058081597, 0.09680267, 0.21124573, 0.21124573, 0.0, 0.0, 0.32786885, 0.9836066, 0.038721066, 0.07744213, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.16393442",,True,0,-2109.0,-1463.9020073642555,8.591836734693878,4.097369222778327,2.4814559905854274,22
25590.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.27104747, 0.21296586, 0.21124573, 0.21124573, 0.11890191, 0.0, 0.6557377, 0.9836066, 0.13552374, 0.15488426, 0.21124573, 0.21124573, 0.0, 0.0, 0.32786885, 0.9836066, 0.07744213, 0.058081597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-2151.0,-1498.2569069960425,10.634615384615385,2.6878371947081936,2.6647509497990196,29
25595.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.27104747, 0.21296586, 0.21124573, 0.21124573, 0.11890191, 0.0, 0.9836066, 0.9836066, 0.19360533, 0.21296586, 0.21124573, 0.21124573, 0.11890191, 0.0, 0.6557377, 0.9836066, 0.058081597, 0.058081597, 0.0, 0.0, 0.11890191, 0.0, 0.32786885, 0.0",,True,0,-2195.0,-1533.0940616462403,13.381818181818181,2.082105896962007,2.9926198022580364,38
25600.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.290408, 0.21296586, 0.21124573, 0.14083049, 0.11890191, 0.0, 0.8196721, 0.9836066, 0.21296586, 0.21296586, 0.0, 0.0, 0.11890191, 0.0, 0.8196721, 0.6557377, 0.019360533, 0.0, -0.21124573, -0.21124573, 0.0, 0.0, 0.16393442, -0.32786885",,True,0,-2237.0,-1568.289358563928,7.896551724137931,2.5876801375111014,2.777630666183577,32
25605.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.30976853, 0.21296586, 0.07041524, 0.0, 0.23780382, 0.0, 0.6557377, 0.9836066, 0.23232639, 0.21296586, 0.0, 0.0, 0.11890191, 0.0, 0.32786885, 0.6557377, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4918033, 0.0",,True,0,-2271.0,-1603.4248906357316,8.258064516129032,3.243199419947065,2.470297707549619,30
25610.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.34848958, 0.21296586, 0.0, 0.0, 0.11890191, 0.11890191, 0.6557377, 0.6557377, 0.25168693, 0.21296586, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32786885, -0.6557377",,True,0,-2304.0,-1638.453646103945,8.75,3.929266620612556,2.1107346782297354,25
25615.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.34848958, 0.21296586, 0.14083049, 0.0, 0.23780382, 0.11890191, 0.16393442, 0.4918033, 0.25168693, 0.21296586, 0.07041524, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.11890191, 0.0, 0.0",,True,0,-2332.0,-1673.1309637987476,10.602941176470589,4.6827172827269585,1.7147293648973845,27
25620.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.38721067, 0.21296586, 0.14083049, 0.0, 0.35670573, 0.11890191, 0.32786885, 0.32786885, 0.27104747, 0.21296586, 0.0, 0.0, 0.11890191, 0.11890191, 0.16393442, 0.0, 0.019360533, 0.0, -0.07041524, 0.0, 0.0, 0.0, 0.16393442, 0.0",,True,0,-2364.0,-1707.6744156088102,12.602941176470589,4.45245981339754,1.8723523367931632,28
25625.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.38721067, 0.25168693, 0.07041524, 0.07041524, 0.47560763, 0.23780382, 0.32786885, 0.6557377, 0.27104747, 0.21296586, 0.07041524, 0.0, 0.35670573, 0.11890191, 0.32786885, 0.16393442, 0.0, 0.0, 0.07041524, 0.0, 0.23780382, 0.0, 0.16393442, 0.16393442",,True,0,-2404.0,-1742.4906948283697,13.9,4.1273990902047,2.476746067075568,33
25630.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.42593172, 0.25168693, 0.21124573, 0.07041524, 0.59450954, 0.23780382, 0.4918033, 0.9836066, 0.290408, 0.23232639, 0.14083049, 0.07041524, 0.35670573, 0.11890191, 0.32786885, 0.6557377, 0.019360533, 0.019360533, 0.07041524, 0.07041524, 0.0, 0.0, 0.0, 0.4918033",,True,0,-2453.0,-1778.0161600869512,15.22972972972973,3.41871473770962,3.2670028033179435,40
25635.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.44529226, 0.27104747, 0.14083049, 0.14083049, 0.71341145, 0.35670573, 0.8196721, 0.9836066, 0.32912907, 0.23232639, 0.07041524, 0.07041524, 0.35670573, 0.35670573, 0.4918033, 0.9836066, 0.038721066, 0.0, -0.07041524, 0.0, 0.0, 0.23780382, 0.16393442, 0.32786885",,True,0,-2509.0,-1814.5653520826036,17.337662337662337,2.985673666794161,3.8713965336003477,46
25640.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.42593172, 0.25168693, 0.21124573, 0.14083049, 0.71341145, 0.47560763, 0.9836066, 1.0, 0.27104747, 0.17424479, 0.21124573, 0.07041524, 0.35670573, 0.0, 0.8196721, 0.9836066, -0.058081597, -0.058081597, 0.14083049, 0.0, 0.0, -0.35670573, 0.32786885, 0.0",,True,0,-2568.0,-1852.2370844784734,13.144578313253012,2.7375435994771404,4.202320485241284,41
25645.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.38721067, 0.19360533, 0.21124573, 0.14083049, 0.47560763, 0.35670573, 1.0, 1.0, 0.17424479, 0.116163194, 0.14083049, 0.14083049, 0.11890191, 0.0, 1.0, 0.9836066, -0.09680267, -0.058081597, -0.07041524, 0.07041524, -0.23780382, 0.0, 0.18032786, 0.0",,True,0,-2615.0,-1890.3752302545497,8.457831325301205,3.977212369815233,3.7652055451609825,33
25650.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.32912907, 0.15488426, 0.3520762, 0.14083049, 0.23780382, 0.47560763, 1.0, 1.0, 0.116163194, 0.038721066, 0.14083049, 0.14083049, 0.0, 0.11890191, 1.0, 1.0, -0.058081597, -0.07744213, 0.0, 0.0, -0.11890191, 0.11890191, 0.0, 0.016393442",,True,0,-2654.0,-1928.556468741822,6.037037037037037,4.173277618943873,3.6903314599710226,27
25655.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.30976853, 0.116163194, 0.42249146, 0.14083049, 0.23780382, 0.59450954, 1.0, 1.0, 0.09680267, 0.0, 0.21124573, 0.14083049, 0.11890191, 0.0, 1.0, 1.0, -0.019360533, -0.038721066, 0.07041524, 0.0, 0.11890191, -0.11890191, 0.0, 0.0",,True,0,-2697.0,-1966.978645304731,6.430379746835443,3.6034534531468347,3.821567009775414,25
25660.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.290408, 0.116163194, 0.4929067, 0.14083049, 0.35670573, 0.59450954, 1.0, 1.0, 0.058081597, 0.038721066, 0.3520762, 0.14083049, 0.11890191, 0.11890191, 1.0, 1.0, -0.038721066, 0.038721066, 0.14083049, 0.0, 0.0, 0.11890191, 0.0, 0.0",,True,0,-2742.0,-2005.729713039494,7.974683544303797,2.9787162771529916,3.991523625547976,28
25665.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.30976853, 0.116163194, 0.4929067, 0.14083049, 0.47560763, 0.35670573, 1.0, 1.0, 0.07744213, 0.038721066, 0.42249146, 0.14083049, 0.0, 0.0, 1.0, 1.0, 0.019360533, 0.0, 0.07041524, 0.0, -0.11890191, -0.11890191, 0.0, 0.0",,True,0,-2786.0,-2044.7432273875193,10.175,3.0157844986557163,3.8919822526044503,28
25670.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.32912907, 0.116163194, 0.6337372, 0.14083049, 0.59450954, 0.23780382, 1.0, 1.0, 0.13552374, 0.09680267, 0.42249146, 0.14083049, 0.35670573, 0.0, 1.0, 1.0, 0.058081597, 0.058081597, 0.0, 0.0, 0.35670573, 0.0, 0.0, 0.0",,True,0,-2834.0,-2084.2060660181432,12.759036144578314,2.421196196604466,4.052173271246607,37
25675.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.34848958, 0.13552374, 0.6337372, 0.21124573, 0.71341145, 0.23780382, 1.0, 1.0, 0.19360533, 0.116163194, 0.56332195, 0.14083049, 0.35670573, 0.0, 1.0, 1.0, 0.058081597, 0.019360533, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-2889.0,-2124.445762717236,15.686046511627907,1.7492609488053898,4.280211485971422,43
25680.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.34848958, 0.15488426, 0.4929067, 0.21124573, 0.47560763, 0.59450954, 0.9836066, 0.9836066, 0.23232639, 0.116163194, 0.3520762, 0.0, 0.47560763, 0.23780382, 0.6557377, 0.6557377, 0.038721066, 0.0, -0.21124573, -0.14083049, 0.11890191, 0.23780382, -0.3442623, -0.3442623",,True,0,-2939.0,-2165.173474581374,12.696629213483146,2.6217360296623182,4.244856553979142,37
25685.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.34848958, 0.15488426, 0.28166097, 0.0, 0.71341145, 0.59450954, 0.6557377, 0.6557377, 0.27104747, 0.13552374, 0.0, 0.0, 0.59450954, 0.35670573, 0.16393442, 0.4918033, 0.038721066, 0.019360533, -0.3520762, 0.0, 0.11890191, 0.11890191, -0.4918033, -0.16393442",,True,0,-2978.0,-2205.8148008523053,12.337209302325581,3.0181015841308048,3.4044312039421136,33
25690.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.34848958, 0.15488426, 0.14083049, 0.0, 0.71341145, 0.71341145, 0.32786885, 0.8196721, 0.290408, 0.13552374, 0.0, 0.0, 0.59450954, 0.59450954, 0.0, 0.16393442, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.23780382, -0.16393442, -0.32786885",,True,0,-3016.0,-2246.3240608096903,14.506172839506172,2.843822381902203,3.218568197982143,33
25695.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.36785012, 0.15488426, 0.0, 0.0, 0.83231336, 0.71341145, 0.32786885, 0.8196721, 0.290408, 0.13552374, 0.0, 0.0, 0.71341145, 0.71341145, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.11890191, 0.0, 0.0",,True,0,-3052.0,-2286.6078577692056,16.37037037037037,3.0489432227693913,3.2160001512357654,35
25700.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.36785012, 0.15488426, 0.14083049, 0.0, 0.95121527, 0.83231336, 0.32786885, 0.6557377, 0.32912907, 0.15488426, 0.0, 0.0, 0.95121527, 0.71341145, 0.16393442, 0.16393442, 0.038721066, 0.019360533, 0.0, 0.0, 0.23780382, 0.0, 0.16393442, 0.0",,True,0,-3091.0,-2326.8274648807455,16.609756097560975,2.604175133743951,3.4307000225195488,41
25705.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.36785012, 0.15488426, 0.28166097, 0.0, 0.95121527, 0.83231336, 0.16393442, 0.4918033, 0.34848958, 0.15488426, 0.07041524, 0.0, 0.83231336, 0.83231336, 0.0, 0.0, 0.019360533, 0.0, 0.07041524, 0.0, -0.11890191, 0.11890191, -0.16393442, -0.16393442",,True,0,-3129.0,-2366.936091636708,19.695121951219512,3.042846300786743,3.243661655718604,41
25710.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.38721067, 0.15488426, 0.42249146, 0.0, 1.0, 0.95121527, 0.0, 0.4918033, 0.34848958, 0.15488426, 0.14083049, 0.0, 0.95121527, 0.83231336, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-3171.0,-2407.139287054873,21.162790697674417,2.9499749826774733,3.4076049066379843,43
25715.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.38721067, 0.15488426, 0.3520762, 0.07041524, 1.0, 0.95121527, 0.0, 0.32786885, 0.34848958, 0.15488426, 0.21124573, 0.0, 1.0, 0.95121527, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.04878475, 0.11890191, 0.0, 0.0",,True,0,-3214.0,-2447.482322702129,21.180722891566266,3.1845407144774605,3.2436704804084755,46
25720.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.38721067, 0.13552374, 0.28166097, 0.21124573, 0.95121527, 0.83231336, 0.0, 0.8196721, 0.30976853, 0.09680267, 0.21124573, 0.07041524, 0.71341145, 0.59450954, 0.0, 0.0, -0.038721066, -0.058081597, 0.0, 0.07041524, -0.28658855, -0.35670573, 0.0, 0.0",,True,0,-3262.0,-2488.208206567022,14.0,2.6681391956400464,3.61884181043522,36
25725.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.36785012, 0.09680267, 0.3520762, 0.21124573, 0.59450954, 0.47560763, 0.16393442, 1.0, 0.21296586, 0.0, 0.21124573, 0.21124573, 0.11890191, 0.0, 0.0, 0.6557377, -0.09680267, -0.09680267, 0.0, 0.14083049, -0.59450954, -0.59450954, 0.0, 0.6557377",,True,0,-3298.0,-2528.697796238671,6.392857142857143,4.0211432198781285,3.2620263138283105,22
25730.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.34848958, 0.038721066, 0.3520762, 0.21124573, 0.47560763, 0.23780382, 0.32786885, 1.0, 0.13552374, 0.0, 0.28166097, 0.21124573, 0.0, 0.0, 0.16393442, 1.0, -0.07744213, 0.0, 0.07041524, 0.0, -0.11890191, 0.0, 0.16393442, 0.3442623",,True,0,-3324.0,-2568.462906426737,5.7125,5.286196416370059,2.991812890338652,22
25735.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.27104747, 0.038721066, 0.42249146, 0.28166097, 0.35670573, 0.35670573, 0.6557377, 1.0, 0.038721066, 0.0, 0.3520762, 0.28166097, 0.11890191, 0.11890191, 0.32786885, 1.0, -0.09680267, 0.0, 0.07041524, 0.07041524, 0.11890191, 0.11890191, 0.16393442, 0.0",,True,0,-3351.0,-2607.5897611054,3.9871794871794872,5.060724670273146,3.3830700965194023,22
25740.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.27104747, 0.019360533, 0.4929067, 0.3520762, 0.59450954, 0.35670573, 1.0, 1.0, 0.019360533, 0.0, 0.3520762, 0.28166097, 0.23780382, 0.0, 0.8196721, 1.0, -0.019360533, 0.0, 0.0, 0.0, 0.11890191, -0.11890191, 0.4918033, 0.0",,True,0,-3386.0,-2646.5102730501303,4.558441558441558,4.734097554448226,4.086606156130577,24
25745.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.27104747, 0.0, 0.6337372, 0.3520762, 0.71341145, 0.47560763, 1.0, 1.0, 0.058081597, 0.0, 0.42249146, 0.28166097, 0.47560763, 0.35670573, 0.8196721, 1.0, 0.038721066, 0.0, 0.07041524, 0.0, 0.23780382, 0.35670573, 0.0, 0.0",,True,0,-3424.0,-2685.3847593976234,6.3544303797468356,4.087460434773528,4.445879920659783,32
25750.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.27104747, 0.019360533, 0.7041524, 0.42249146, 0.71341145, 0.59450954, 1.0, 1.0, 0.116163194, 0.0, 0.56332195, 0.3520762, 0.47560763, 0.47560763, 1.0, 1.0, 0.058081597, 0.0, 0.14083049, 0.07041524, 0.0, 0.11890191, 0.18032786, 0.0",,True,0,-3472.0,-2724.715521427742,9.56,2.424377889075032,4.72497284522955,41
25755.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.290408, 0.019360533, 0.7041524, 0.4929067, 0.95121527, 0.83231336, 1.0, 1.0, 0.19360533, 0.0, 0.4929067, 0.42249146, 0.83231336, 0.59450954, 1.0, 1.0, 0.07744213, 0.0, -0.07041524, 0.07041524, 0.35670573, 0.11890191, 0.0, 0.0",,True,0,-3530.0,-2764.9797453563547,12.87012987012987,1.4935081988859409,5.2903562447531085,49
25760.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.30976853, 0.019360533, 0.4929067, 0.56332195, 1.0, 0.83231336, 1.0, 0.9836066, 0.23232639, 0.019360533, 0.3520762, 0.28166097, 0.95121527, 0.71341145, 0.9836066, 0.8196721, 0.038721066, 0.019360533, -0.14083049, -0.14083049, 0.11890191, 0.11890191, -0.016393442, -0.18032786",,True,0,-3589.0,-2806.1807580885365,12.103896103896103,1.2179840645184337,5.201277602035293,47
25765.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.30976853, 0.019360533, 0.42249146, 0.3520762, 1.0, 0.83231336, 0.8196721, 0.8196721, 0.25168693, 0.019360533, 0.0, 0.07041524, 1.0, 0.83231336, 0.32786885, 0.6557377, 0.019360533, 0.0, -0.3520762, -0.21124573, 0.04878475, 0.11890191, -0.6557377, -0.16393442",,True,0,-3636.0,-2847.6717201841097,11.025641025641026,2.4783771421651686,4.575354335637181,37
25770.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.30976853, 0.019360533, 0.21124573, 0.21124573, 1.0, 0.83231336, 0.4918033, 0.8196721, 0.25168693, 0.019360533, 0.0, 0.0, 1.0, 0.83231336, 0.32786885, 0.32786885, 0.0, 0.0, 0.0, -0.07041524, 0.0, 0.0, 0.0, -0.32786885",,True,0,-3673.0,-2888.938134174904,12.22972972972973,3.31775749209944,3.895409269032986,34
25775.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.290408, 0.038721066, 0.07041524, 0.0, 1.0, 0.83231336, 0.4918033, 0.9836066, 0.25168693, 0.019360533, 0.0, 0.0, 1.0, 0.83231336, 0.4918033, 0.6557377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.32786885",,True,0,-3704.0,-2929.6912274661586,14.01388888888889,3.364853244881648,3.707267481117314,37
25780.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.290408, 0.038721066, 0.07041524, 0.0, 1.0, 0.83231336, 0.4918033, 0.9836066, 0.27104747, 0.019360533, 0.0, 0.0, 1.0, 0.83231336, 0.32786885, 0.8196721, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16393442, 0.16393442",,True,0,-3736.0,-2970.0066660928505,17.80597014925373,2.6407425657388113,3.707267481117314,38
25785.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.290408, 0.038721066, 0.07041524, 0.0, 1.0, 0.83231336, 0.32786885, 0.8196721, 0.290408, 0.038721066, 0.07041524, 0.0, 1.0, 0.83231336, 0.32786885, 0.6557377, 0.019360533, 0.019360533, 0.07041524, 0.0, 0.0, 0.0, 0.0, -0.16393442",,True,0,-3765.0,-3009.756332788208,21.8,2.6448955015132416,3.3793986286582975,40
25790.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.290408, 0.038721066, 0.07041524, 0.0, 1.0, 0.83231336, 0.16393442, 0.6557377, 0.290408, 0.038721066, 0.07041524, 0.0, 1.0, 0.83231336, 0.16393442, 0.32786885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16393442, -0.32786885",,True,0,-3793.0,-3048.9185161487976,26.508196721311474,2.603868493836827,3.0515297761992812,37
25795.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.290408, 0.038721066, 0.07041524, 0.0, 1.0, 0.83231336, 0.16393442, 0.4918033, 0.290408, 0.038721066, 0.07041524, 0.0, 1.0, 0.83231336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16393442, -0.32786885",,True,0,-3820.0,-3087.4725903413578,26.084745762711865,3.214991637232601,2.8875953499697733,34
25800.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.27104747, 0.019360533, 0.07041524, 0.0, 0.95121527, 0.71341145, 0.0, 0.9836066, 0.23232639, 0.0, 0.07041524, 0.0, 0.71341145, 0.47560763, 0.0, 0.16393442, -0.058081597, -0.038721066, 0.0, 0.0, -0.28658855, -0.35670573, 0.0, 0.16393442",,True,0,-3850.0,-3125.59896082429,18.81132075471698,2.480841957309161,3.0090564779538886,24
25805.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.23232639, 0.0, 0.07041524, 0.0, 0.71341145, 0.47560763, 0.32786885, 1.0, 0.13552374, 0.0, 0.07041524, 0.0, 0.11890191, 0.0, 0.0, 0.8196721, -0.09680267, 0.0, 0.0, 0.0, -0.59450954, -0.47560763, 0.0, 0.6557377",,True,0,-3866.0,-3162.6190127830755,7.226415094339623,5.134230566241199,2.819629550373164,14
25810.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.19360533, 0.0, 0.07041524, 0.0, 0.47560763, 0.23780382, 0.6557377, 1.0, 0.038721066, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 1.0, -0.09680267, 0.0, 0.0, 0.0, -0.11890191, 0.0, 0.0, 0.18032786",,True,0,-3880.0,-3198.4880621439215,3.021276595744681,6.571105005947079,2.633169713153572,10
25815.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.13552374, 0.0, 0.07041524, 0.0, 0.23780382, 0.11890191, 0.8196721, 1.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.4918033, 1.0, -0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4918033, 0.0",,True,0,-3887.0,-3232.913659036725,3.142857142857143,7.749639347070861,2.3823168226479976,11
