step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density,queue_length
25525.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.19360533, 0.058081597, 0.21124573, 0.14083049, 0.0, 0.0, 0.32786885, 0.16393442, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038721066, 0.0, -0.14083049, -0.07041524, 0.0, 0.0, -0.16393442, 0.0",,True,0,-769.0,-506.5837064055417,0.02702702702702703,8.237185929529396,1.0955664216268028,2
25530.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.23232639, 0.058081597, 0.14083049, 0.0, 0.0, 0.0, 0.32786885, 0.0, 0.058081597, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-776.0,-520.0545210852646,0.47368421052631576,9.174576752162318,0.7591073328783557,5
25535.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.23232639, 0.058081597, 0.14083049, 0.0, 0.0, 0.0, 0.16393442, 0.16393442, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.0, -0.019360533, -0.038721066, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.0",,True,0,-786.0,-533.3517950310013,0.11428571428571428,9.407922628527043,0.7591073328783557,3
25540.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.17424479, 0.019360533, 0.14083049, 0.07041524, 0.0, 0.0, 0.16393442, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.16393442, -0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442",,True,0,-792.0,-546.2842052794512,0.2571428571428571,10.588182697342353,0.7327199107869693,2
25545.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.17424479, 0.019360533, 0.07041524, 0.14083049, 0.0, 0.0, 0.32786885, 0.16393442, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.16393442, 0.16393442, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-802.0,-559.0699950154786,0.7741935483870968,9.288679382811681,0.8966543370164775,3
25550.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.21296586, 0.019360533, 0.0, 0.07041524, 0.11890191, 0.0, 0.16393442, 0.4918033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07041524, 0.0, 0.0, 0.0, -0.16393442, -0.16393442",,True,0,-816.0,-571.9164952647046,0.0,9.042001044690723,1.0773812494836925,0
25555.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.23232639, 0.038721066, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.4918033, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-825.0,-584.5706705014694,0.15151515151515152,9.837725493930623,0.8817526463933173,2
25560.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.19360533, 0.07744213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6557377, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32786885, -0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32786885",,True,0,-838.0,-597.2421369763958,0.22580645161290322,8.864570052338209,0.9267851666952158,3
25565.0,0,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.15488426, 0.058081597, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.6557377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.6557377, -0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.32786885",,True,0,-849.0,-609.830030127576,0.9285714285714286,9.115848625829663,1.0326379939724706,5
25570.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.15488426, 0.058081597, 0.0, 0.0, 0.0, 0.11890191, 0.32786885, 0.6557377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6557377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16393442, 0.0",,True,0,-864.0,-622.5385286211972,1.6666666666666667,8.84747312807273,1.3154743261295885,4
25575.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.15488426, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.32786885, 0.8196721, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.8196721, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.16393442",,True,0,-878.0,-635.3116021901373,2.4642857142857144,7.851327247359376,1.3217857804633177,7
25580.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.15488426, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.32786885, 0.8196721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.32786885, -0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4918033",,True,0,-892.0,-648.1460220806304,0.9285714285714286,8.029387240955355,1.3217857804633177,3
25585.0,0,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.15488426, 0.019360533, 0.0, 0.0, 0.11890191, 0.0, 0.4918033, 0.8196721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32786885, 0.32786885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.0",,True,0,-909.0,-661.1887209765988,0.5862068965517241,6.609198477662251,1.6046221126204359,4
25590.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.13552374, 0.019360533, 0.0, 0.0, 0.11890191, 0.0, 0.6557377, 0.8196721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4918033, 0.6557377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.32786885",,True,0,-925.0,-674.3792849277688,1.28125,6.042593997033409,1.7491960058658595,7
25595.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.07744213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6557377, 0.9836066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6557377, 0.8196721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.16393442",,True,0,-934.0,-687.3603206813804,2.7941176470588234,6.864909884255231,1.71678639423142,9
25600.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.09680267, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.6557377, 0.8196721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.4918033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4918033, -0.32786885",,True,0,-947.0,-700.3423046473114,2.967741935483871,5.158269573849954,1.6426277438150323,4
25605.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.116163194, 0.0, 0.07041524, 0.0, 0.11890191, 0.0, 0.6557377, 0.6557377, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4918033, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16393442, 0.0",,True,0,-961.0,-713.3751894149457,3.878787878787879,4.461820113481944,1.6169557564972183,4
25610.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.15488426, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.32786885, 0.6557377, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4918033",,True,0,-973.0,-726.3564299441983,2.789473684210526,5.308628501868981,1.2573927271773349,2
25615.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.13552374, 0.0, 0.14083049, 0.0, 0.11890191, 0.0, 0.4918033, 0.8196721, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.32786885, -0.038721066, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.32786885",,True,0,-985.0,-739.2886084469884,3.159090909090909,6.104972190737274,1.706731532310339,3
25620.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.13552374, 0.0, 0.14083049, 0.0, 0.11890191, 0.0, 0.6557377, 0.9836066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4918033, 0.4918033, 0.0, 0.0, -0.07041524, 0.0, 0.0, 0.0, 0.4918033, 0.16393442",,True,0,-996.0,-752.1241780246389,3.276595744680851,6.149771108403618,2.0346003847693552,6
25625.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.15488426, 0.0, 0.0, 0.0, 0.23780382, 0.11890191, 0.6557377, 0.8196721, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.32786885, 0.4918033, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, -0.16393442, 0.0",,True,0,-1008.0,-764.9179691234069,1.346938775510204,6.5734689894910385,1.986999817721079,6
25630.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.17424479, 0.019360533, 0.14083049, 0.0, 0.35670573, 0.11890191, 0.32786885, 0.4918033, 0.019360533, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32786885, -0.4918033",,True,0,-1018.0,-777.5720706672365,0.3076923076923077,7.230817971852862,1.6297155703568968,2
25635.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.15488426, 0.019360533, 0.07041524, 0.07041524, 0.47560763, 0.0, 0.16393442, 0.8196721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.16393442, -0.019360533, 0.0, 0.0, 0.0, -0.11890191, 0.0, 0.16393442, 0.16393442",,True,0,-1029.0,-790.1434671338747,0.1,7.059261954073091,1.7742894636023205,2
25640.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.13552374, 0.019360533, 0.14083049, 0.07041524, 0.35670573, 0.23780382, 0.0, 1.0, 0.0, 0.0, 0.14083049, 0.0, 0.11890191, 0.0, 0.0, 0.4918033, 0.0, 0.0, 0.14083049, 0.0, 0.11890191, 0.0, -0.16393442, 0.32786885",,True,0,-1039.0,-802.5862937771809,0.3888888888888889,6.410082838790102,1.9606395219978323,6
25645.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.13552374, 0.019360533, 0.07041524, 0.0, 0.35670573, 0.35670573, 0.0, 0.9836066, 0.019360533, 0.0, 0.0, 0.0, 0.23780382, 0.0, 0.0, 0.4918033, 0.019360533, 0.0, -0.14083049, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-1054.0,-815.1569790883219,0.5,5.698042799520803,1.9223174996444197,6
25650.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.13552374, 0.019360533, 0.14083049, 0.0, 0.47560763, 0.59450954, 0.32786885, 0.6557377, 0.019360533, 0.019360533, 0.0, 0.0, 0.23780382, 0.23780382, 0.0, 0.16393442, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.23780382, 0.0, -0.32786885",,True,0,-1071.0,-827.9491301339058,0.6666666666666666,5.1932783527568676,2.3494384602562848,7
25655.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.15488426, 0.0, 0.21124573, 0.0, 0.47560763, 0.59450954, 0.4918033, 0.8196721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.32786885, 0.16393442, -0.019360533, -0.019360533, 0.0, 0.0, -0.23780382, -0.11890191, 0.32786885, 0.0",,True,0,-1092.0,-841.1516736272105,0.23214285714285715,5.0330220982895115,2.747722555544337,4
25660.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.09680267, 0.0, 0.28166097, 0.0, 0.35670573, 0.47560763, 0.6557377, 0.9836066, 0.0, 0.0, 0.14083049, 0.0, 0.11890191, 0.0, 0.4918033, 0.6557377, 0.0, 0.0, 0.14083049, 0.0, 0.11890191, -0.11890191, 0.16393442, 0.4918033",,True,0,-1109.0,-854.5440899458499,0.6140350877192983,5.052006684191752,2.850121240024916,10
25665.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.116163194, 0.0, 0.21124573, 0.0, 0.59450954, 0.47560763, 0.9836066, 0.9836066, 0.019360533, 0.0, 0.0, 0.0, 0.11890191, 0.23780382, 0.4918033, 0.9836066, 0.019360533, 0.0, -0.14083049, 0.0, 0.0, 0.23780382, 0.0, 0.32786885",,True,0,-1130.0,-868.3168854485574,1.280701754385965,3.9445999970571997,3.364739194494201,13
25670.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.15488426, 0.0, 0.21124573, 0.0, 0.71341145, 0.59450954, 0.8196721, 1.0, 0.058081597, 0.0, 0.0, 0.0, 0.47560763, 0.47560763, 0.8196721, 0.6557377, 0.038721066, 0.0, 0.0, 0.0, 0.35670573, 0.23780382, 0.32786885, -0.32786885",,True,0,-1151.0,-882.4510411761295,2.3333333333333335,4.166913566081874,3.4937230887110315,20
25675.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.15488426, 0.019360533, 0.21124573, 0.0, 0.71341145, 0.59450954, 0.6557377, 0.8196721, 0.058081597, 0.0, 0.0, 0.0, 0.59450954, 0.59450954, 0.6557377, 0.6557377, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.11890191, -0.16393442, 0.0",,True,0,-1172.0,-896.928489117323,4.816666666666666,4.24600821216262,3.168821326613149,21
25680.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.13552374, 0.038721066, 0.14083049, 0.0, 0.59450954, 0.59450954, 0.4918033, 0.9836066, 0.0, 0.0, 0.0, 0.0, 0.35670573, 0.23780382, 0.0, 0.8196721, -0.058081597, 0.0, 0.0, 0.0, -0.23780382, -0.35670573, -0.6557377, 0.16393442",,True,0,-1190.0,-911.5820646614568,4.354838709677419,5.240619192923973,2.9795041778565032,10
25685.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.07744213, 0.019360533, 0.07041524, 0.07041524, 0.59450954, 0.35670573, 0.6557377, 0.9836066, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.4918033, 0.8196721, 0.0, 0.0, 0.07041524, 0.0, -0.35670573, -0.23780382, 0.4918033, 0.0",,True,0,-1199.0,-925.952961428384,4.953125,6.034964890725079,2.8281926602944543,9
25690.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.07744213, 0.019360533, 0.0, 0.07041524, 0.35670573, 0.59450954, 0.8196721, 0.8196721, 0.0, 0.0, 0.0, 0.07041524, 0.11890191, 0.0, 0.32786885, 0.32786885, 0.0, 0.0, -0.07041524, 0.07041524, 0.11890191, 0.0, -0.16393442, -0.4918033",,True,0,-1209.0,-940.1053133569649,3.2295081967213113,5.441239569873468,2.7577774174654186,6
25695.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.09680267, 0.019360533, 0.0, 0.0, 0.47560763, 0.59450954, 0.8196721, 0.8196721, 0.019360533, 0.0, 0.0, 0.0, 0.35670573, 0.23780382, 0.6557377, 0.32786885, 0.019360533, 0.0, 0.0, -0.07041524, 0.23780382, 0.23780382, 0.32786885, 0.0",,True,0,-1222.0,-954.2000476891166,4.016666666666667,4.277578186227236,2.8256246135480767,12
25700.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.07744213, 0.019360533, 0.14083049, 0.0, 0.47560763, 0.47560763, 0.6557377, 0.9836066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23780382, 0.4918033, 0.4918033, -0.019360533, 0.0, 0.0, 0.0, -0.35670573, 0.0, -0.16393442, 0.16393442",,True,0,-1239.0,-968.4400453046608,5.43859649122807,3.55886814985427,2.8281926602944543,8
25705.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.038721066, 0.0, 0.28166097, 0.0, 0.23780382, 0.23780382, 0.6557377, 0.9836066, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.6557377, 0.9836066, 0.0, 0.0, 0.07041524, 0.0, 0.0, -0.23780382, 0.16393442, 0.4918033",,True,0,-1250.0,-982.5180430394277,7.946428571428571,4.508056095728159,2.435333923289834,11
25710.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.038721066, 0.0, 0.28166097, 0.0, 0.47560763, 0.11890191, 0.6557377, 0.8196721, 0.0, 0.0, 0.07041524, 0.0, 0.11890191, 0.11890191, 0.6557377, 0.4918033, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.11890191, 0.0, -0.4918033",,True,0,-1258.0,-996.2921408874562,10.03448275862069,4.3766377111014165,2.3903014029879355,10
25715.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.038721066, 0.0, 0.14083049, 0.0, 0.59450954, 0.23780382, 0.32786885, 0.8196721, 0.0, 0.0, 0.0, 0.0, 0.23780382, 0.11890191, 0.0, 0.32786885, 0.0, 0.0, -0.07041524, 0.0, 0.11890191, 0.0, -0.6557377, -0.16393442",,True,0,-1266.0,-1009.7775338430832,10.875,4.419062998255632,2.159405876726066,5
25720.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.058081597, 0.0, 0.07041524, 0.0, 0.83231336, 0.35670573, 0.32786885, 0.9836066, 0.0, 0.0, 0.0, 0.0, 0.47560763, 0.23780382, 0.32786885, 0.32786885, 0.0, 0.0, 0.0, 0.0, 0.23780382, 0.11890191, 0.32786885, 0.0",,True,0,-1278.0,-1023.188657150929,12.03448275862069,3.9270797970529747,2.6289913108934524,10
25725.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.09680267, 0.0, 0.14083049, 0.0, 0.95121527, 0.47560763, 0.32786885, 0.9836066, 0.019360533, 0.0, 0.0, 0.0, 0.71341145, 0.35670573, 0.32786885, 0.8196721, 0.019360533, 0.0, 0.0, 0.0, 0.23780382, 0.11890191, 0.0, 0.4918033",,True,0,-1296.0,-1036.8292242933826,13.6,3.1396404927949835,2.9759314315458765,17
25730.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.09680267, 0.0, 0.07041524, 0.0, 0.71341145, 0.47560763, 0.32786885, 0.9836066, 0.0, 0.0, 0.0, 0.0, 0.47560763, 0.0, 0.32786885, 0.32786885, -0.019360533, 0.0, 0.0, 0.0, -0.23780382, -0.35670573, 0.0, -0.4918033",,True,0,-1311.0,-1050.5377630787134,14.59322033898305,4.00181984845252,2.6677123768616218,8
25735.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.09680267, 0.0, 0.21124573, 0.0, 0.47560763, 0.23780382, 0.16393442, 1.0, 0.0, 0.0, 0.07041524, 0.0, 0.11890191, 0.0, 0.16393442, 0.9836066, 0.0, 0.0, 0.07041524, 0.0, -0.35670573, 0.0, -0.16393442, 0.6557377",,True,0,-1321.0,-1064.0608749247776,15.733333333333333,4.842115840834692,2.185394255202697,9
25740.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.07744213, 0.0, 0.21124573, 0.07041524, 0.47560763, 0.35670573, 0.16393442, 0.9836066, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.23780382, 0.0, 0.6557377, 0.0, 0.0, 0.0, 0.0, -0.11890191, 0.23780382, -0.16393442, -0.32786885",,True,0,-1334.0,-1077.5578311785387,18.87272727272727,4.532375882466653,2.3389574283523076,7
25745.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.07744213, 0.0, 0.14083049, 0.07041524, 0.59450954, 0.59450954, 0.16393442, 0.8196721, 0.0, 0.0, 0.0, 0.0, 0.35670573, 0.47560763, 0.0, 0.0, 0.0, 0.0, -0.07041524, 0.0, 0.35670573, 0.23780382, 0.0, -0.6557377",,True,0,-1347.0,-1091.0299396196117,15.857142857142858,4.713208328206895,2.461313477076592,7
25750.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.07744213, 0.0, 0.28166097, 0.07041524, 0.47560763, 0.47560763, 0.16393442, 0.8196721, 0.0, 0.0, 0.0, 0.0, 0.23780382, 0.35670573, 0.16393442, 0.16393442, 0.0, 0.0, 0.0, 0.0, -0.11890191, -0.11890191, 0.16393442, 0.16393442",,True,0,-1360.0,-1104.4784426386311,3.517857142857143,4.349303479128168,2.3643401508794444,7
25755.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.058081597, 0.0, 0.42249146, 0.07041524, 0.35670573, 0.23780382, 0.16393442, 0.9836066, 0.0, 0.0, 0.07041524, 0.07041524, 0.11890191, 0.0, 0.16393442, 0.4918033, 0.0, 0.0, 0.07041524, 0.07041524, -0.11890191, -0.35670573, 0.0, 0.32786885",,True,0,-1368.0,-1117.6545205066996,1.2033898305084745,4.809421489638941,2.2930388120001113,7
25760.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.07744213, 0.0, 0.21124573, 0.14083049, 0.47560763, 0.23780382, 0.0, 0.9836066, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.23780382, 0.0, 0.8196721, 0.0, 0.0, -0.07041524, -0.07041524, 0.0, 0.23780382, -0.16393442, 0.32786885",,True,0,-1379.0,-1130.7217944813647,2.574074074074074,4.415872443018126,2.1265363390242253,8
25765.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.07744213, 0.0, 0.14083049, 0.0, 0.59450954, 0.35670573, 0.0, 0.6557377, 0.019360533, 0.0, 0.0, 0.0, 0.23780382, 0.23780382, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, -0.8196721",,True,0,-1385.0,-1143.4357047572964,4.5,4.419055153559785,1.8252255699333204,5
25770.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.07744213, 0.0, 0.07041524, 0.07041524, 0.59450954, 0.35670573, 0.0, 0.8196721, 0.019360533, 0.0, 0.0, 0.07041524, 0.23780382, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.07041524, 0.0, -0.23780382, 0.0, 0.16393442",,True,0,-1391.0,-1155.8139195194315,3.574074074074074,4.903489819123057,1.9891599961628286,5
25775.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.058081597, 0.0, 0.14083049, 0.07041524, 0.35670573, 0.35670573, 0.32786885, 1.0, 0.0, 0.0, 0.0, 0.07041524, 0.11890191, 0.0, 0.0, 0.6557377, -0.019360533, 0.0, 0.0, 0.0, -0.11890191, 0.0, 0.0, 0.4918033",,True,0,-1398.0,-1167.92322354346,4.754716981132075,5.447362182814611,2.3106076154640363,6
25780.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.058081597, 0.0, 0.07041524, 0.07041524, 0.59450954, 0.35670573, 0.6557377, 0.9836066, 0.019360533, 0.0, 0.0, 0.07041524, 0.23780382, 0.23780382, 0.32786885, 0.6557377, 0.019360533, 0.0, 0.0, 0.0, 0.11890191, 0.23780382, 0.32786885, 0.0",,True,0,-1408.0,-1179.927062366287,3.9615384615384617,4.6037771967146615,2.7894715943262853,12
25785.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.058081597, 0.0, 0.0, 0.0, 0.71341145, 0.47560763, 0.8196721, 0.8196721, 0.019360533, 0.0, 0.0, 0.0, 0.35670573, 0.23780382, 0.32786885, 0.6557377, 0.0, 0.0, 0.0, -0.07041524, 0.11890191, 0.0, 0.0, 0.0",,True,0,-1419.0,-1191.8807092479726,2.7551020408163267,4.349034532579179,2.8864449205234326,12
25790.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.058081597, 0.0, 0.0, 0.0, 0.83231336, 0.59450954, 0.4918033, 0.8196721, 0.038721066, 0.0, 0.0, 0.0, 0.71341145, 0.47560763, 0.32786885, 0.6557377, 0.019360533, 0.0, 0.0, 0.0, 0.35670573, 0.23780382, 0.0, 0.0",,True,0,-1433.0,-1203.936673785574,3.3777777777777778,3.2069149743742567,2.7963798799196358,18
25795.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.038721066, 0.0, 0.0, 0.0, 0.71341145, 0.83231336, 0.4918033, 0.8196721, 0.0, 0.0, 0.0, 0.0, 0.47560763, 0.35670573, 0.0, 0.32786885, -0.038721066, 0.0, 0.0, 0.0, -0.23780382, -0.11890191, -0.32786885, -0.32786885",,True,0,-1447.0,-1216.0898400962951,1.5217391304347827,3.6319777901273143,2.895921252863161,9
25800.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.59450954, 0.47560763, 0.6557377, 0.9836066, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.6557377, 0.6557377, 0.0, 0.0, 0.0, 0.0, -0.35670573, -0.35670573, 0.6557377, 0.32786885",,True,0,-1452.0,-1227.8853480914802,0.9347826086956522,5.199044674093645,2.7094614156435695,9
25805.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.59450954, 0.71341145, 0.4918033, 0.8196721, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.11890191, 0.32786885, 0.32786885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, -0.32786885, -0.32786885",,True,0,-1459.0,-1239.4410806869062,1.1904761904761905,4.842312789620281,2.6193963750397726,6
25810.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.019360533, 0.0, 0.0, 0.0, 0.83231336, 0.71341145, 0.16393442, 0.8196721, 0.0, 0.0, 0.0, 0.0, 0.47560763, 0.47560763, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35670573, 0.35670573, -0.16393442, -0.32786885",,True,0,-1467.0,-1250.8190266525608,1.3571428571428572,4.414102292960128,2.5486918674200605,9
25815.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.71341145, 0.71341145, 0.16393442, 0.9836066, 0.0, 0.0, 0.0, 0.0, 0.35670573, 0.35670573, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, -0.11890191, -0.11890191, -0.16393442, 0.16393442",,True,0,-1478.0,-1262.1780753199328,0.6153846153846154,4.236670352670139,2.593724387721959,7
25820.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.019360533, 0.0, 0.0, 0.0, 0.35670573, 0.35670573, 0.32786885, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16393442, 0.9836066, 0.0, 0.0, 0.0, 0.0, -0.35670573, -0.35670573, 0.16393442, 0.8196721",,True,0,-1482.0,-1273.169171553936,0.5789473684210527,5.8450746577852986,2.0606408210087594,7
25825.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.59450954, 0.35670573, 0.32786885, 0.9836066, 0.0, 0.0, 0.0, 0.0, 0.23780382, 0.11890191, 0.32786885, 0.6557377, 0.0, 0.0, 0.0, 0.0, 0.23780382, 0.11890191, 0.16393442, -0.32786885",,True,0,-1486.0,-1283.810712976239,1.2972972972972974,5.366601296362612,2.282051190241028,9
25830.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.019360533, 0.0, 0.07041524, 0.0, 0.71341145, 0.35670573, 0.16393442, 0.6557377, 0.0, 0.0, 0.0, 0.0, 0.35670573, 0.35670573, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.23780382, -0.32786885, -0.4918033",,True,0,-1490.0,-1294.120177327427,1.3611111111111112,5.573331352471057,1.9795650603091488,7
